"","LLgeneID","EnsemblID","LLgeneSymbol","logFC","Fold_change","PValue","FDR","wt_1","wt_2","wt_3","wt_4","iqgap1_mut_1","iqgap1_mut_2","iqgap1_mut_3","iqgap1_mut_4"
"LL0000022575","LL0000022575","ENSDARG00000001933","prkag2b",0.0764277001517528,1.05440396466824,0.655373661377426,0.884522530782392,108.232652425592,112.772323888827,98.6659392282562,129.064016397336,107.621279767602,93.0117798372509,74.9435335716236,121.859096853602
"LL0000004759","LL0000004759","ENSDARG00000002167","cacnb1",0.0763919148775553,1.05437781106962,0.737893942745674,0.918830704199705,1599.80261320072,1856.82465414957,1525.75646060501,1558.34976409069,958.564753055029,1801.1567885648,1420.72043246832,1731.72422898777
"LL0000030303","LL0000030303","ENSDARG00000009525","tial1",0.0763466386037039,1.05434472192182,0.406571940096081,0.751069423061646,2439.60107799442,2417.03742858871,2489.09794073156,2407.71552554242,2339.46185907371,2342.3898049967,2005.74627750339,2202.77278677786
"LL0000020548","LL0000020548","ENSDARG00000103002","nptna",0.0763184965618591,1.05432415546595,0.455826093780865,0.783126179520394,704.074775922885,640.515583461906,708.523011711975,668.43231977741,692.675165194288,622.962535839111,530.279396673093,583.526534557911
"LL0000029054","LL0000029054","ENSDARG00000034423","sncga",0.0762014813591253,1.05423864401123,0.446429806569672,0.778124649330701,1532.39804171451,1291.10216666378,1786.84091921139,1561.38408438803,1721.61996000325,1400.39539051598,1025.33728360406,1391.26041209193
"LL0000011813","LL0000011813","ENSDARG00000042533","gstm.1",0.076178194941613,1.0542216277726,0.494646472474997,0.807146732510523,649.641179688069,593.15080609265,781.453974335586,736.995760970791,799.568719794058,626.398999055211,508.341014038151,620.889381559973
"LL0000013605","LL0000013605","ENSDARG00000070961","lepr",0.0761490647743346,1.05420034167854,0.459444902887586,0.785522362143547,514.651878110828,494.336491439528,619.913779546261,531.257771943707,502.263611121155,506.854950734401,387.733489988733,524.126640912819
"LL0000005817","LL0000005817","ENSDARG00000077584","cln6a",0.0761436034291457,1.05419635099382,0.606701549603739,0.862084439613115,260.560089172721,209.141400666552,311.099747158481,269.306805868457,305.253084431743,211.479415208907,178.483941795577,230.625894045246
"LL0000024420","LL0000024420","ENSDARG00000027899","sem1",0.0761283836905023,1.05418522978812,0.40405529942112,0.749492476968439,2352.58553925631,2157.63796918795,2747.5438911096,2227.0311997235,2616.84915136331,1951.85866487605,1706.52139217188,2123.07141815402
"LL0000030980","LL0000030980","ENSDARG00000028058","traf6",0.0761268982003445,1.05418414433282,0.451244287633552,0.781143864686704,481.703112420289,432.89751628872,519.663586582301,502.07924875205,492.097413333063,442.989931228905,382.110788703925,448.095873941469
"LL0000003914","LL0000003914","ENSDARG00000094590","c2cd5",0.0761085834050837,1.05417076170955,0.40578038575724,0.750653428174447,918.368941972014,819.448373658147,908.404176545031,886.906457376376,911.40541761061,844.701255229663,668.693880231868,809.116348798243
"LL0000025547","LL0000025547","ENSDARG00000104169","si:ch211-212k18.4",0.0760961650929942,1.05416168774395,0.391349143463949,0.739285311128433,4238.11006581321,4341.73446971984,4419.83135930658,4493.86677566158,3804.90142742003,4185.53009267629,3263.98810686939,4119.03889364654
"LL0000000475","LL0000000475","ENSDARG00000042821","agps",0.0760781841477751,1.05414854934332,0.41139811034797,0.754451491361657,1119.90981157374,1033.88828346923,1094.50388084277,1102.4391008211,1098.74607163041,1105.86712615848,848.632241322311,953.354603816534
"LL0000018475","LL0000018475","ENSDARG00000004307","lypd6",0.0759529742580566,1.05405706493919,0.434349248374569,0.770068186735192,781.273151440069,697.148938965139,746.500331478911,724.512811363849,777.046111242623,718.062281459653,525.128795101945,677.659146277405
"LL0000029673","LL0000029673","ENSDARG00000044203","sumf1",0.0759415071910381,1.05404868694202,0.595644797851416,0.857104658245429,147.617260830325,130.050049639811,150.646363470223,168.971233637168,131.1519187309,144.492102989921,123.765346013567,150.232547590695
"LL0000026633","LL0000026633","ENSDARG00000101609","si:dkey-109a10.2",0.075928581622028,1.05403924342303,0.91010581087865,0.976444398234446,2.01419994799342,3.00646256737754,2.05040588888776,3.02038589474254,2.03250419523364,0.978375270614562,3.91628546683162,1.97219825188483
"LL0000024548","LL0000024548","ENSDARG00000076052","sez6l2",0.0758525204042573,1.05398367423286,0.476650850053399,0.795621373585316,1180.00858905491,1038.00595249318,1028.44712278822,1144.69906661904,1017.25515000951,996.946216327782,822.80067875531,1078.31790749941
"LL0000031994","LL0000031994","ENSDARG00000075098","wdr17",0.0758389474927546,1.05397375837439,0.558512040522271,0.838777674482194,269.205061382279,258.824693317154,253.54500984884,234.771474277649,240.624076281155,258.128032794672,177.085923981236,236.935270743313
"LL0000012528","LL0000012528","ENSDARG00000027423","igf1ra",0.0758184478558148,1.05395878228778,0.474267142650078,0.794164896579192,1566.37880825391,1371.67898475777,1607.34157528614,1801.70185348011,1403.01586477619,1644.42552288799,1210.16794849351,1594.49954116079
"LL0000028741","LL0000028741","ENSDARG00000054312","slc38a6",0.075798500279129,1.05394420971514,0.601468753830516,0.859940092611727,164.157295761463,166.357595394891,211.191806555439,170.14840540383,166.665344009159,182.956175604923,139.028134072522,137.067778505996
"LL0000025125","LL0000025125","ENSDARG00000094469","si:ch211-148l7.4",0.0757944213560028,1.05394122990914,0.507066241400126,0.814535063870965,308.079361263739,300.810620894579,322.991028087985,294.974621361757,311.784821640473,314.215191886973,228.491155120693,264.502359666521
"LL0000021207","LL0000021207","ENSDARG00000099339","pacsin3",0.0757543545421321,1.05391196004994,0.44800515479634,0.779020161694986,1083.31174091432,1003.0408203478,1157.41794513703,1078.93664611211,1229.66561005019,1010.1212739187,758.630721168267,958.564753055029
"LL0000026762","LL0000026762","ENSDARG00000045837","si:dkey-14d8.20",0.0756986873592599,1.05387129506095,0.843560968494006,0.954738853090505,57.2230041990859,77.5771068060685,50.1384058527261,77.2351594188784,22.1112811158891,71.599489047349,62.0848009693345,71.1314711633875
"LL0000018588","LL0000018588","ENSDARG00000063583","map2k4a",0.075680807012904,1.05385823376493,0.757254143138022,0.925911914382313,819.137152610661,839.667278738425,702.230199453223,826.727103669305,413.168116750736,848.045248310477,678.785382473781,873.87845291774
"LL0000026997","LL0000026997","ENSDARG00000018853","si:dkey-199f5.8",0.0756789445309758,1.05385687326213,0.425142040585111,0.764088355330748,1314.01396221855,1244.49334422172,1377.55341295802,1394.34416408258,1408.93286362139,1257.70350735294,1102.09316527717,1126.60393873897
"LL0000020449","LL0000020449","ENSDARG00000078525","noctb",0.0756040737318958,1.05380218321564,0.594295313907393,0.856475126767108,117.830696957615,117.252040127724,146.604021055475,127.863002877434,133.129024787803,111.53478085006,102.80249350433,101.568209972069
"LL0000010279","LL0000010279","ENSDARG00000030932","fgf10a",0.0755983928610141,1.05379803368841,0.58686563643458,0.852478531580651,156.053271228364,149.389058349673,148.713041133413,139.028134072522,155.803661898902,127.901696697582,123.264965262479,132.251179833261
"LL0000005406","LL0000005406","ENSDARG00000036074","cebpa",0.0755640071035138,1.0537729173535,0.489780893147706,0.80462909345344,561.986964490337,500.938355978747,652.600783149867,584.25589226037,669.457522721854,541.655870457161,405.484586949111,493.101136389739
"LL0000028182","LL0000028182","ENSDARG00000105306","si:dkeyp-44b5.5",0.0755119548770201,1.05373489806633,0.85857824417057,0.959546866786603,36.2614281449801,88.5677823868336,49.5626148007723,62.146397189437,25.4950183890738,69.3917954925678,34.9564400974257,84.4515335176352
"LL0000009018","LL0000009018","ENSDARG00000012030","dnaaf1",0.0754861784079578,1.05371607127232,0.704084066130657,0.904689156172013,43.5942364141173,40.9346344920055,46.159745267595,55.4252300693345,51.356042479081,43.7182098711971,36.0775508085305,38.527126652201
"LL0000000470","LL0000000470","ENSDARG00000101139","agpat2",0.0754709347479474,1.0537049376618,0.533517053606164,0.82789020988468,392.467452125081,354.499190846841,484.040473347785,423.408816055323,465.139427790351,391.257057582476,291.55583064314,332.884264680687
"LL0000030222","LL0000030222","ENSDARG00000053939","tgfa",0.0754186051906574,1.05366671827979,0.684214161891679,0.898507257233119,78.9406267221788,56.3805367018607,99.5927055664484,81.2051474610087,80.2838520700481,68.0408396900267,51.3620986738321,81.1744893191937
"LL0000008191","LL0000008191","ENSDARG00000093463","CU693484.1",0.0753246269025545,1.05359808383765,0.823488212187969,0.948265857845415,26.983341497763,30.5864411607594,22.1441332070705,29.762175732095,22.4501064386122,14.0716345271983,31.5524421853169,28.3308989265877
"LL0000021311","LL0000021311","ENSDARG00000024964","patj",0.0752939800623497,1.05357570273267,0.516437052723984,0.819136598209456,690.084605964065,645.979999261569,737.941298163478,735.571879706146,601.012749167314,727.997540718247,491.605781306753,682.056119577161
"LL0000032198","LL0000032198","ENSDARG00000043410","xkr6b",0.0752602811210833,1.05355109325523,0.675697351178524,0.894615722913285,273.483601989663,296.447706996212,264.349269011134,238.635988478064,200.412894825345,285.0026298455,209.141400666552,291.718937667217
"LL0000009781","LL0000009781","ENSDARG00000044692","eri1",0.0752489279996252,1.0535428024896,0.505813805504486,0.813787316233478,255.275533166526,234.58330449167,264.225545380373,242.637067112411,261.41205491101,227.788898092698,180.270895345411,218.469613229435
"LL0000000876","LL0000000876","ENSDARG00000053485","aldh6a1",0.0751641791683803,1.05348091560692,0.422508046876657,0.762113025589752,2995.91118377439,2424.41392058288,3299.47050580564,2947.45028744188,3329.47251403312,2618.62889618584,2156.00179216548,2634.78329551374
"LL0000031162","LL0000031162","ENSDARG00000097465","trmt61b",0.0751241837926403,1.0534517106954,0.634742578725538,0.876133094365811,184.299295241398,178.383445664401,210.166603610996,179.209563088057,234.754234549486,172.194047628163,128.258349038735,135.095580254111
"LL0000009908","LL0000009908","ENSDARG00000045453","f13a1a.1",0.0751158768279118,1.05344564499145,0.889992967243481,0.969534533736173,4.02718119299005,8.13001678093456,4.89187635307281,8.81164230037114,1.97219825188483,5.03549986998354,9.01938770213263,7.17642061110717
"LL0000022009","LL0000022009","ENSDARG00000100296","pja2",0.0750706312672913,1.05341260752335,0.533955158656248,0.827904524340206,260.759982246106,237.802990842336,266.118073607161,226.165485709526,222.858402462986,236.668493889226,196.422221068666,243.998300777644
"LL0000008736","LL0000008736","ENSDARG00000031388","dctn2",0.0749593072596344,1.05333132521111,0.472905722499585,0.793151539052308,1984.14504880633,1748.62146094032,2354.80471275049,2126.99514508105,2414.18944160417,1968.38965333225,1364.20762912538,1890.22890156729
"LL0000005723","LL0000005723","ENSDARG00000032405","ckap4",0.0749487889484297,1.05332364567664,0.470322932083623,0.791346806882956,3673.97120213817,3141.6732105744,3875.70796726398,3344.64445644911,4185.48507663976,2915.95944029235,2412.77452254662,2978.48282693529
"LL0000011439","LL0000011439","ENSDARG00000016364","gna15.1",0.0749288081121554,1.05330905760295,0.733875053530661,0.916993428783454,455.190107333083,470.173404281588,513.207309296494,425.593242717335,273.160911311505,462.480490066993,468.301487908469,415.893988487227
"LL0000013488","LL0000013488","ENSDARG00000007149","l1cama",0.074883710463598,1.05327613240537,0.377229561130305,0.729037293569836,1810.50839988789,1691.41610105582,1809.94498585556,1722.91885155224,1651.69339563623,1601.42498053048,1281.03116692381,1731.72243880947
"LL0000018807","LL0000018807","ENSDARG00000045675","mdm1",0.0748533998434888,1.05325400360029,0.603603816048999,0.861059598572907,92.9456507083834,93.0117798372509,113.401399483378,113.802297061628,106.22834404734,99.4446856110565,84.570805052791,90.446436687897
"LL0000013054","LL0000013054","ENSDARG00000060584","kank1b",0.0748450443476381,1.05324790360429,0.848805419727387,0.956560307252712,9.78375270614562,16.6442132340344,6.90269388159691,11.0780997139638,10.0215418912585,10.2520294444388,7.04756708773258,14.2275293666355
"LL0000024365","LL0000024365","ENSDARG00000008936","sec11a",0.0747740229268395,1.05319605527927,0.415675405455745,0.756995671704212,1098.71542890015,1081.87386021223,1209.94362753134,1030.26327339863,1157.48808844035,1086.71512111051,829.59932575595,1021.3333581049
"LL0000001233","LL0000001233","ENSDARG00000009484","arf1",0.0747716849206568,1.05319434848967,0.411758499811872,0.754495522143953,4107.13727994274,4109.20480593827,4266.3177684842,3974.93326570014,3578.70165959073,3962.55058867826,3207.06958319356,3852.44104767002
"LL0000008238","LL0000008238","ENSDARG00000079661","CU855821.1",0.0747399391641003,1.05317117374893,0.917867656515876,0.979094219780176,0.986099125942415,3.41406891184884,4.00861675650339,2.34771474277649,0,5.47759880615466,2.14264184264589,1.95814273341581
"LL0000012037","LL0000012037","ENSDARG00000018871","henmt1",0.0747390535239868,1.05317052722952,0.842873916119768,0.954516371737889,15.9649448490077,11.1586677118835,14.1203525247832,17.6129865855459,9.18197312001731,19.3087898547196,5.87025162368737,18.6023559674502
"LL0000027859","LL0000027859","ENSDARG00000069168","si:dkey-73n10.1",0.0746774317518638,1.05312554416212,0.54974012001657,0.834849656262004,272.703983222072,236.596895088165,293.696856211261,248.507318736099,287.846981812124,238.635988478064,196.384494929358,211.454533905554
"LL0000008902","LL0000008902","ENSDARG00000040326","dhx29",0.0746549901174458,1.05310916254718,0.444497021887651,0.777242198744567,678.496457128578,660.686414381418,798.630279379389,693.490698875087,787.355861332901,643.34219558016,509.142300906027,652.576305499913
"LL0000013292","LL0000013292","ENSDARG00000053026","kif19",0.0746437649011941,1.05310096862416,0.568505922062796,0.843539519028033,560.786010610803,418.826844070965,478.654737977522,452.987750294542,500.305468387739,419.092128525527,310.186791990986,480.031856591281
"LL0000030442","LL0000030442","ENSDARG00000114508","tmem101",0.0746374112665034,1.05309633077353,0.556721607329916,0.838027615713717,603.107961892069,558.132105283407,764.388880263501,645.387297797046,794.532281944008,587.968454176547,461.378452318037,513.647017072645
"LL0000030745","LL0000030745","ENSDARG00000056218","tnika",0.0745760079664226,1.05305151034224,0.448429287420913,0.779206502748964,1138.0627659476,1057.44339770435,1218.75210453186,1123.05407050199,1047.72665313331,1073.52569061536,863.052093901085,1145.1099842327
"LL0000005461","LL0000005461","ENSDARG00000038500","cep41",0.0745293300278459,1.05301743974718,0.594543684327709,0.85659782070877,174.17558659682,157.519075130607,197.631804664142,207.563129742076,201.164221692253,179.263795371414,136.292969721115,154.805644611026
"LL0000038703","LL0000038703","ENSDARG00000060977","zgc:153018",0.0745034195865487,1.05299852798774,0.815283296689076,0.945776459928063,722.040949713547,982.008580808028,743.518740960581,780.502479847449,332.715190789782,945.237114777258,764.157631369862,900.399358488503
"LL0000027055","LL0000027055","ENSDARG00000057504","si:dkey-202g17.3",0.0744495838450247,1.05295923493046,0.563257310163776,0.841225606142733,294.700481379079,262.302367500682,392.768989858716,335.721653357159,342.417783444256,301.031794176006,214.429192597149,315.036837137889
